Start_Node;End_Node;Relation_ShipeType
969500I6YYNY0MZN6851;969500VHIUZWH8AE6X70;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-14;
969500ALC40X5H3AK090;969500VHIUZWH8AE6X70;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-14;
969500VQ3TVLN4D4RC55;9695001XR1W3V8CN2I68;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500VQ3TVLN4D4RC55;9695001XR1W3V8CN2I68;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500C0AIAGQWZGJO13;9695006Y3YP2M03JOQ39;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
969500C0AIAGQWZGJO13;969500P2WXTLTZMCWW36;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
969500C0AIAGQWZGJO13;969500OBZS10WR5VJC80;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
969500C0AIAGQWZGJO13;969500822EC15E8Y7O90;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
969500C0AIAGQWZGJO13;969500T8AU2OPMB0ZN81;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
O2RNE8IBXP4R0TD8PU41;969500HY97EESFY5TS80;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-03;
969500J1500LKK7S9R50;969500J4B9F5MM85PB96;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500J1500LKK7S9R50;969500J4B9F5MM85PB96;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500O7Q96B0CX05Z30;969500SQUZSZXLQLT087;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-13;
969500HUOWFPHP89IH64;969500K6C8Z4824UCT94;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500HUOWFPHP89IH64;969500K6C8Z4824UCT94;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500IHMND82C6FFT02;969500TKWXUDXI8RP464;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-13;
96950078CLFBBOAPHS06;9695001IHA8HPYW89W57;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-20;
96950078CLFBBOAPHS06;9695001IHA8HPYW89W57;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-20;
969500R4VLGCYXNTAQ76;969500ZI4G127AS8NV10;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-26;
969500R4VLGCYXNTAQ76;969500ZI4G127AS8NV10;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-26;
969500LGACHC5994VK67;9695009R5VF8DLEZGW45;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-12;
969500VSOVIJUKCCTL93;9695009R5VF8DLEZGW45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-12;
969500VML2PA4ZQBTS77;969500AGUU6C9LDJEE51;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-13;
969500VML2PA4ZQBTS77;969500AGUU6C9LDJEE51;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-13;
9695003FV2AYJQ4ETG94;9695006RWWYR5Z60G360;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-30;
9695003FV2AYJQ4ETG94;969500RREGUJWX20BY69;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-30;
9695003FV2AYJQ4ETG94;969500K61CRATF52DE96;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-17;
9695003FV2AYJQ4ETG94;969500ZNR90Z2JMBJ279;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-30;
9695003FV2AYJQ4ETG94;9695000PBVLQKNFDC292;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-17;
9695003FV2AYJQ4ETG94;9695001TOKJL3RPNRG21;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-09;
9695003FV2AYJQ4ETG94;969500IE65TIK9CP9J52;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-09;
9695003FV2AYJQ4ETG94;969500C1PVADDRLWZ651;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-09;
9695003FV2AYJQ4ETG94;969500WVIYFKQ7CLL806;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-30;
9695003FV2AYJQ4ETG94;969500LVR4HMPGSCPY21;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-09;
969500IL7U7UEI5ZYJ34;9695003VU7X2E04PJ258;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-20;
969500V3E2YCVA43BO73;969500ZAQGEVJKXPLH14;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
9695003FV2AYJQ4ETG94;969500183Z46A3QF8W69;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-13;
9695003FV2AYJQ4ETG94;969500183Z46A3QF8W69;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-13;
R0MUWSFPU8MPRO8K5P83;969500U6BIFRC0G1AV88;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-04;
R0MUWSFPU8MPRO8K5P83;969500U6BIFRC0G1AV88;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-04;
R0MUWSFPU8MPRO8K5P83;969500U9PNA2BESM1Y72;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-04;
R0MUWSFPU8MPRO8K5P83;969500U9PNA2BESM1Y72;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-04;
969500747BTJHXN7N745;969500XIGLVAVRGXKC65;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-16;
969500747BTJHXN7N745;969500XIGLVAVRGXKC65;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-16;
969500ZQYW7EC0NNLU83;96950086I1Y2ON3HRF72;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-21;
969500ZQYW7EC0NNLU83;96950086I1Y2ON3HRF72;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-21;
969500AH07JFB7EN8B74;9695007MFSFSWBV51Q49;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500AH07JFB7EN8B74;9695007MFSFSWBV51Q49;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500AH07JFB7EN8B74;9695007ITH0XOAQ4QX08;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500AH07JFB7EN8B74;9695007ITH0XOAQ4QX08;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
9695007ITH0XOAQ4QX08;9695001XUQLJS33XX682;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500AH07JFB7EN8B74;9695001XUQLJS33XX682;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500MOCLNQFNZN0D63;969500IL7U7UEI5ZYJ34;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-17;
969500MOCLNQFNZN0D63;969500IL7U7UEI5ZYJ34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-17;
969500IOUD8KZ0BLGE50;969500XZA47IGU314H77;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-30;
969500SD3ZHB9N6J1448;969500X2TBO6RRD0BN35;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-26;
969500SD3ZHB9N6J1448;969500X2TBO6RRD0BN35;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-26;
969500DK9ERSRQ01O671;96950021FUZWMW8PNJ34;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-01;
969500DK9ERSRQ01O671;96950021FUZWMW8PNJ34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
969500CEV43ZIIU1TN95;969500VAGV0LP1UJA576;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
969500CEV43ZIIU1TN95;969500VAGV0LP1UJA576;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
969500EYRI7MR5MJO056;969500824Z8361LIPY31;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500H8ONAA5J95U912;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500IURC9ZC71XML60;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500SHY33TYH2TCW29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500W3ERXPWKW2EF51;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500824Z8361LIPY31;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500H8ONAA5J95U912;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500EYRI7MR5MJO056;969500IURC9ZC71XML60;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500IURC9ZC71XML60;969500SHY33TYH2TCW29;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500IURC9ZC71XML60;969500W3ERXPWKW2EF51;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500N29VWOY2UNP372;969500S55DJW0KFE0M70;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-29;
969500O839EQXB0PV847;969500S55DJW0KFE0M70;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-29;
9695007RBIOKHTKNGH03;969500NPWB64JKHDDP79;IS_DIRECTLY_CONSOLIDATED_BY;2018-10-03;
9695007RBIOKHTKNGH03;969500NPWB64JKHDDP79;IS_ULTIMATELY_CONSOLIDATED_BY;2018-10-03;
969500GN0N9FA8TCOQ86;969500R9F1GWSQ3IEM12;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-28;
969500GN0N9FA8TCOQ86;969500R9F1GWSQ3IEM12;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-28;
969500JJL39LLGURMZ14;969500H1QK0UCB56I248;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-15;
969500NBPKKVMHZ2V415;969500DXU4J6E901K039;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-30;
969500NBPKKVMHZ2V415;969500DXU4J6E901K039;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-30;
969500HVCYH8FM3T8652;969500WHQMFDOZNP7T16;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-19;
969500HVCYH8FM3T8652;969500WHQMFDOZNP7T16;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-19;
9695005PVG8SCZQ05452;969500Q3PSTRTTROPD84;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-26;
969500Z4I2SILHFOWK54;969500CN2ZM0SRCH0942;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-19;
969500Z4I2SILHFOWK54;969500CN2ZM0SRCH0942;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-19;
969500GZTMR1IRVURM23;9695003EW2QL0MBIVB37;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500GZTMR1IRVURM23;9695003EW2QL0MBIVB37;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500FVIB819A1ZWJ75;9695002KWO0NKA88EN81;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-03;
969500FVIB819A1ZWJ75;9695002KWO0NKA88EN81;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-03;
969500FVIB819A1ZWJ75;969500BYMM9MB6RU8Z36;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-03;
969500FVIB819A1ZWJ75;969500K86Y6G26I44279;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-03;
969500FVIB819A1ZWJ75;969500BYMM9MB6RU8Z36;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-03;
969500FVIB819A1ZWJ75;969500K86Y6G26I44279;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-03;
969500LVOAFYYDA6RQ10;969500RE7BB9TQRMRR45;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
969500LVOAFYYDA6RQ10;969500RE7BB9TQRMRR45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-19;
969500VEMC0T6XN7MF42;969500V91KOF6SCIKV05;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-25;
969500VEMC0T6XN7MF42;969500F5CJZCQTRLF067;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-25;
969500VEMC0T6XN7MF42;969500QIPC4WFOJY0V36;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-25;
969500PSZ7WLJ7DS9E62;969500BZ94KO5GVS6V44;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-02;
969500PSZ7WLJ7DS9E62;969500BZ94KO5GVS6V44;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-02;
96950079YQII2BMSRE16;969500GGW67KWJ2X1442;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-24;
969500CRXQBES8QTBY28;969500QRDNYSHQTJ9C82;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-22;
969500CRXQBES8QTBY28;969500QRDNYSHQTJ9C82;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-22;
9695008TWA1OGT5UKC11;969500U08XKD4YDRF508;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-07;
969500JYOM27PBTUYX10;969500306SPD84SUCW59;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
969500JYOM27PBTUYX10;969500306SPD84SUCW59;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
969500U20M4SAPVIGD34;969500ANXU6JVFTZ6786;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-07;
969500EUJS9LOE1KHG05;9695003QLU0K1WJ8Z890;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
969500EUJS9LOE1KHG05;969500AHUYR6N0H1EN40;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
969500EUJS9LOE1KHG05;969500FJJPUJ5SLH8W79;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
969500EUJS9LOE1KHG05;969500H50Z78KWH04A17;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
969500EUJS9LOE1KHG05;969500MF9HVMPU856S64;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
9695000CG7B84NLR5984;969500AHUYR6N0H1EN40;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-09;
9695000CG7B84NLR5984;969500H50Z78KWH04A17;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-09;
96950037IQ1JC5DYLB72;969500BB2I8DXCPKL131;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-28;
969500VX2NV2AQQ65G45;969500KVCLKG1RBFZ450;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-18;
969500VX2NV2AQQ65G45;969500KVCLKG1RBFZ450;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-18;
969500B912UBTC258W40;969500SONAVPCOL7XQ69;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-29;
969500B912UBTC258W40;969500SONAVPCOL7XQ69;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-29;
9695002ITMPZPLR68Y19;969500G634JJF5VHRU35;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-24;
9695005GQAG112FYVW69;969500G634JJF5VHRU35;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-24;
969500TV4X9DD34HJO89;969500Z4AQJMKBDS1478;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-08;
969500797CYN8EAVWA69;969500ALRBAYKW64LU89;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-08;
969500797CYN8EAVWA69;9695002PBMABBLLGTJ57;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-08;
969500797CYN8EAVWA69;969500FRASXED4AXUV94;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-08;
969500797CYN8EAVWA69;969500NI589D2W087C86;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-08;
969500797CYN8EAVWA69;969500COE5KXR78IT826;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-08;
96950066U5XAAIRCPA78;969500DZUDL2HLQWCG29;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-01;
9695000YG7TR7PAP0L59;969500DZUDL2HLQWCG29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-01;
969500A95X23SI8T6K96;969500AK0NQZDLIXHX71;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-20;
969500A95X23SI8T6K96;969500AK0NQZDLIXHX71;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-20;
9695009ITQ0V4Z6KEB87;969500DWSOUOAP1OYA45;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-26;
R0MUWSFPU8MPRO8K5P83;969500DWSOUOAP1OYA45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-03;
969500A95X23SI8T6K96;969500T0SIHNYDF5NM45;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-20;
969500PAT3TQS5DHDW61;969500ADLNPDYC4V1J14;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-16;
969500PAT3TQS5DHDW61;969500ADLNPDYC4V1J14;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-16;
969500AK0NQZDLIXHX71;969500T0SIHNYDF5NM45;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-20;
969500G0ERKLWKMEOX07;969500UPW9PTZO8Q2W32;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-26;
969500G0ERKLWKMEOX07;969500UPW9PTZO8Q2W32;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-26;
969500W7Y2VW04VB8943;969500DED15M7QKLV697;IS_DIRECTLY_CONSOLIDATED_BY;2019-02-13;
969500W7Y2VW04VB8943;969500HUHFKFT0Y2TC87;IS_DIRECTLY_CONSOLIDATED_BY;2019-02-13;
1VUV7VQFKUOQSJ21A208;96950028DOYJ1KYKRF98;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-02;
969500TJ5KRTCJQWXH05;96950028DOYJ1KYKRF98;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-02;
969500O05KD0Y6YVK541;969500PKTVIOD9GRKG30;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
969500O05KD0Y6YVK541;969500PKTVIOD9GRKG30;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-18;
969500G32T67F6I60C36;969500PMY3KMDKLOI251;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-09;
969500TYBF0U23OZEF55;549300APCUL05INVD144;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-09;
R0MUWSFPU8MPRO8K5P83;549300APCUL05INVD144;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-09;
969500SKLSS9DNE05I55;969500ICWRRCFRR7H387;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-23;
969500SKLSS9DNE05I55;969500ICWRRCFRR7H387;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-23;
9695009QE0Z4VM7RYX50;969500F2G4VAVNLDLZ15;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-19;
969500P46E5I7OUGB239;9695002FXGJ6QMEXGT63;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-07;
969500DA7VGCHWRXXC62;9695002FXGJ6QMEXGT63;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-07;
969500G32T67F6I60C36;969500PMY3KMDKLOI251;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-09;
969500L7A01IIOFWB824;969500MZ7M3LVLJW6144;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-16;
969500L7A01IIOFWB824;969500MZ7M3LVLJW6144;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-16;
969500L7A01IIOFWB824;969500BY9Q0ZXKQNHW49;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-16;
969500L7A01IIOFWB824;969500BY9Q0ZXKQNHW49;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-16;
969500L7A01IIOFWB824;9695009EZ8NOZ6037M59;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-17;
969500L7A01IIOFWB824;9695009EZ8NOZ6037M59;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-17;
969500L7A01IIOFWB824;969500QT7NKMFCJPFJ93;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500L7A01IIOFWB824;969500QT7NKMFCJPFJ93;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500L7A01IIOFWB824;969500OR9C5SJCE5JF94;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500L7A01IIOFWB824;969500OR9C5SJCE5JF94;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500L7A01IIOFWB824;969500NM6EDZSUFLDF70;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500L7A01IIOFWB824;969500NM6EDZSUFLDF70;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
96950087NAG4WUO0F381;9695004B2TYWY5ISRB95;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-05;
9695009RE3GS5GOUXD72;969500EJ89DD1LILNW92;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-09;
9695009RE3GS5GOUXD72;969500EJ89DD1LILNW92;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-09;
969500J5PL2X513HJ075;9695004NC5Y02B1QQU16;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-27;
969500CTRKAJ1MKXE727;969500VO7HPDCXY08221;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-24;
969500CTRKAJ1MKXE727;9695004X81B6JU2J7R94;IS_ULTIMATELY_CONSOLIDATED_BY;2018-12-23;
969500OAOZGMDGMIDU92;969500988O866J9B2L28;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-22;
969500OAOZGMDGMIDU92;969500988O866J9B2L28;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-22;
969500KHNR76P3MK2H40;9695003UX2SODX4J6H19;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-23;
969500KHNR76P3MK2H40;9695003UX2SODX4J6H19;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-23;
969500LNAG2V8SPB1G56;969500VFRCY6AL1KOK25;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-23;
969500NLVS9EEGALC663;9695006JKYUGKOGUEG34;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-05;
969500NLVS9EEGALC663;9695006JKYUGKOGUEG34;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-05;
969500P4HYOPYINEPE06;9695001BBT6S21Y7SW26;IS_ULTIMATELY_CONSOLIDATED_BY;2019-02-19;
969500HHT0411L2KGQ71;969500IH9OLDN3HM5I03;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-19;
969500D3SFL5JHAMRI49;969500IH9OLDN3HM5I03;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-19;
969500PBPY951T763G77;969500G2AMKKKMFFDE05;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-02;
969500PBPY951T763G77;969500G2AMKKKMFFDE05;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-02;
969500LNAG2V8SPB1G56;969500VFRCY6AL1KOK25;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-23;
969500JK1O192KI3E882;969500C6V7XE6KJJW795;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-02;
969500Q2PFTTP0Y5QL44;969500TLIRW3A4YTF876;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;969500DNDDXIJUHNDP64;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;969500W59UC60H950G47;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;9695006R5E6CMCII8P15;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;9695003ZDOFXJ1759J04;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;969500AC28T1PV9D3M84;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
969500Q2PFTTP0Y5QL44;9695003VZWLC0ESD4P28;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-05;
9695003FV2AYJQ4ETG94;9695000PBVLQKNFDC292;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-17;
9695003FV2AYJQ4ETG94;9695001TOKJL3RPNRG21;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-09;
9695003FV2AYJQ4ETG94;969500IE65TIK9CP9J52;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-09;
969500LMMR83QL6TLK43;9695007JHHD5W7XLH244;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
969500LMMR83QL6TLK43;969500ISKMBVOYL4VI68;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
969500LMMR83QL6TLK43;969500QX6YV0UD8BLG73;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
969500MOCLNQFNZN0D63;9695003VU7X2E04PJ258;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-20;
969500IL7U7UEI5ZYJ34;969500AK8H80FTV1JZ25;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-20;
969500MOCLNQFNZN0D63;969500AK8H80FTV1JZ25;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-20;
969500IL7U7UEI5ZYJ34;9695005QPTZ3FOXZG319;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-18;
969500MOCLNQFNZN0D63;9695005QPTZ3FOXZG319;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-18;
96950083QVLY3XNP7B79;969500AXZTQGUY2M0666;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-07;
96950083QVLY3XNP7B79;969500AXZTQGUY2M0666;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-07;
969500JJL39LLGURMZ14;969500RWI34WXH67TE95;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-22;
969500NBPKKVMHZ2V415;969500CIUC9O1DNHC241;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-31;
969500NBPKKVMHZ2V415;969500CIUC9O1DNHC241;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-31;
969500N87WM1NICP1039;969500L7IZJMHGYMFO72;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500N87WM1NICP1039;969500L7IZJMHGYMFO72;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500GAJJRQLCUNGF36;9695005IRMKDPV16LF96;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-22;
969500GAJJRQLCUNGF36;9695005IRMKDPV16LF96;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-22;
9695003LJK70M01L2N15;969500DKB2PDSB10B304;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-31;
9695003LJK70M01L2N15;969500DKB2PDSB10B304;IS_ULTIMATELY_CONSOLIDATED_BY;2019-08-31;
969500L5FC8CH14C3K65;969500R0VS2N1HB4VM17;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-05;
969500L5FC8CH14C3K65;969500R0VS2N1HB4VM17;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-05;
9695003H8EWP8TWXKM28;969500DVWYV0QGVVDC29;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-03;
9695003H8EWP8TWXKM28;969500DVWYV0QGVVDC29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-03;
969500EYJJRP21VJW044;969500SK4IT6PSIG3730;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-08;
